name,ra,dec
RFC J0134-3843,23.6334588875,-38.72594046111
RFC J0134-093B,23.64858965,-9.51750570556
RFC J0134-093A,23.6486128375,-9.51746203333
RFC J0134-093C,23.64864347917,-9.51746945556
RFC J0134-093E,23.6486890625,-9.51739747778
RFC J0134-093D,23.64876435,-9.51757832778
RFC J0134+6925,23.66983864167,69.41969433889
RFC J0135-2008,23.90628919583,-20.14607291389
RFC J0136+4751,24.24414506667,47.85808334722
RFC J0137+3122,24.2863901625,31.37662654167
RFC J0137+2145,24.3151040125,21.76229753889
RFC J0137-2430,24.40977684167,-24.51496820833
RFC J0137+3309,24.42208185417,33.15974410278
RFC J0137+0923,24.4628908375,9.38864770278
RFC J0138-2711,24.540909275,-27.19109245556
RFC J0138-0540,24.71604687917,-5.66895634722
RFC J0138-2254,24.73944023333,-22.91314718889
RFC J0139+1753,24.92491322083,17.88543050833
RFC J0139-2345,24.93526095833,-23.76615401389
RFC J0139-2705,24.980827375,-27.09143858889
RFC J0139+0131,24.98877409167,1.529482975
RFC J0140-1532,25.01847997917,-15.54880002778
RFC J0140-3756,25.153418775,-37.9460588
RFC J0140+4658,25.17946817083,46.97458076667
RFC J0140+6346,25.17949135,63.76858073056
RFC J0140+4342,25.22776865,43.71255768611
RFC J0141-0928,25.35763401667,-9.47879841944
RFC J0141-0202,25.39079239583,-2.03932043056
RFC J0141-0930,25.40808225,-9.50049623889
RFC J0142-2711,25.58406845417,-27.19036784167
RFC J0143+1338,25.75966524583,13.64581014444
RFC J0143+4129,25.76326894167,41.48901260833
RFC J0143-3200,25.7922148875,-32.01573672778
RFC J0143+1215,25.87955119167,12.26192567222
RFC J0143+4915,25.94533343333,49.26155123333
RFC J0144+2705,26.13980772083,27.08419948056
RFC J0144-3938,26.22538997083,-39.63625726944
RFC J0145-2733,26.2641441125,-27.55953569722
RFC J0145+5810,26.3095769,58.180497675
RFC J0145+2319,26.47044274167,23.32202723611
RFC J0146+2110,26.74493240833,21.17344006667
RFC J0147-2144,26.780638525,-21.74514231111
RFC J0147+4859,26.9073961,48.99375300556
RFC J0147+5840,26.9439202375,58.67915860833
RFC J0147+2115,26.97426195,21.26103514444
RFC J0148+3854,27.1015731,38.90145010278
RFC J0148+4215,27.18573494583,42.25539012778
RFC J0149+0555,27.3432121125,5.93154679722
RFC J0149+1857,27.45716233333,18.95572535833
RFC J0150-0725,27.51123649167,-7.43013856667
RFC J0150+2646,27.51168754167,26.77446784722
RFC J0151-1732,27.7753472875,-17.54575514167
RFC J0151+2517,27.77597448333,25.291295125
RFC J0151+1252,27.80695043333,12.86749388333
RFC J0151-3435,27.84787115417,-34.58718788611
RFC J0151+2744,27.86310911667,27.74494266389
RFC J0151+5454,27.90119038333,54.91046954722
RFC J0151-1719,27.95020573333,-17.33195965278
RFC J0152+3716,28.05091651667,37.26824092222
RFC J0152+2207,28.07524600417,22.11880548611
RFC J0152-1412,28.13338525,-14.21094280278
RFC J0152-2942,28.140387,-29.71331322778
RFC J0152+3350,28.14406837917,33.84254404167
RFC J0152+0147,28.1650455875,1.78816216944
RFC J0152+0020,28.17979159583,0.34436435
RFC J0153-1906,28.25629632917,-19.11574631389
RFC J0153-3310,28.2921738625,-33.17385053889
RFC J0153+7115,28.357712725,71.2517954
RFC J0154+1113,28.50165998333,11.23187215556
RFC J0154+0823,28.51154270833,8.397518825
RFC J0154+4743,28.73454119583,47.72403877778
RFC J0155+0438,28.76552279583,4.64176361389
RFC J0155-1443,28.8885103625,-14.72151076667
RFC J0155-4048,28.90441379583,-40.81176608889
RFC J0155+2230,28.99556384167,22.50329599444
RFC J0156-2412,29.12379766667,-24.21458775
RFC J0156+3914,29.13087566667,39.24192323889
RFC J0157+0011,29.2938954125,0.19013467222
RFC J0157+7552,29.2980696125,75.87457200278
RFC J0157+7442,29.39568765833,74.71200809167
