name,ra,dec
1eRASS J122324.1+024043,185.85046336831,2.67886353277
1eRASS J121929.1+003038,184.87156124495,0.51060107947
1eRASS J121628.7-070912,184.11963351333,-7.15361014088
1eRASS J122355.8-051221,185.98264004903,-5.20602144435
1eRASS J123047.0+103303,187.69614866653,10.5510254853
1eRASS J123044.2+122151,187.68443344655,12.36444255321
1eRASS J123215.2+132034,188.06347289246,13.34293785459
1eRASS J123041.0+122453,187.67107410878,12.41476839999
1eRASS J123138.2+035643,187.90924605634,3.94535015241
1eRASS J123015.5+030254,187.56496945824,3.04838197869
1eRASS J122527.1-041855,186.36324914128,-4.31551012426
1eRASS J123429.5-061822,188.62307350643,-6.30629237689
1eRASS J124347.5+184857,190.94795130809,18.81586793401
1eRASS J124238.4+152935,190.66032217582,15.49329822827
1eRASS J124019.4-034918,190.08085559557,-3.82177943942
1eRASS J124027.9-042735,190.1164626045,-4.45994342924
1eRASS J123922.9-045202,189.84544522217,-4.86733204547
1eRASS J125327.7+145455,193.36546210815,14.91539381697
1eRASS J124721.5+181439,191.83993718634,18.24436555234
1eRASS J124458.7+173300,191.24496875212,17.5502441037
1eRASS J125841.5-014544,194.67297333103,-1.76243188863
1eRASS J125924.3-051449,194.85166208176,-5.24717287033
1eRASS J125036.3-061703,192.65138053656,-6.28418884515
1eRASS J125441.5-093034,193.67333012552,-9.50953353642
1eRASS J130541.8+180103,196.42445919372,18.01776948579
1eRASS J130813.8+044137,197.0577447648,4.69380837535
1eRASS J130323.4+011101,195.84755253871,1.18368736421
1eRASS J130626.0-045046,196.6085438598,-4.84622545163
1eRASS J130945.3-051234,197.43900708067,-5.20955944104
1eRASS J131135.7+142447,197.89895165821,14.41311249792
1eRASS J130947.0+081948,197.44593736452,8.33018529856
1eRASS J131253.6+082334,198.22339748662,8.39296357928
1eRASS J131223.5+173658,198.09825179199,17.61613847057
1eRASS J132046.4+070128,200.19372822067,7.02464735159
1eRASS J132141.6+020512,200.42363961928,2.08686473119
1eRASS J132145.0+033055,200.43751462093,3.51548479598
1eRASS J131703.4-021541,199.26447456702,-2.26157345056
1eRASS J131305.7-021040,198.27380354182,-2.17786754866
1eRASS J133350.1+172530,203.45898665455,17.42502800971
1eRASS J133115.6+145851,202.81540522457,14.98091915459
1eRASS J132700.0+021156,201.75036341823,2.19893436809
1eRASS J132947.0+010539,202.44593777543,1.0943262848
